"","date","experiment","round","assay","plate","condition","control","strain","row","col","trait","phenotype"
"1328","20181106","NILpruned",1,"b",3,"DMSO","None","CB4856","B","6","norm.n",284.666666666667
"1329","20181106","NILpruned",1,"b",3,"DMSO","None","CB4856","B","7","norm.n",228.666666666667
"1330","20181106","NILpruned",1,"b",3,"DMSO","None","CB4856","B","8","norm.n",220.666666666667
"1331","20181106","NILpruned",1,"b",3,"DMSO","None","CB4856","B","9","norm.n",261.666666666667
"1332","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","1","norm.n",195.333333333333
"1333","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","10","norm.n",106.333333333333
"1334","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","11","norm.n",161.333333333333
"1335","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","2","norm.n",171.333333333333
"1336","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","3","norm.n",131.666666666667
"1337","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","4","norm.n",171.666666666667
"1338","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","5","norm.n",169.666666666667
"1339","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","6","norm.n",199
"1340","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","7","norm.n",215.333333333333
"1341","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","8","norm.n",127.333333333333
"1342","20181106","NILpruned",1,"b",3,"DMSO","None","ECA232","C","9","norm.n",167.666666666667
"1343","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","1","norm.n",99.6666666666667
"1344","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","10","norm.n",151.666666666667
"1345","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","11","norm.n",114
"1346","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","2","norm.n",145
"1347","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","3","norm.n",160.333333333333
"1348","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","4","norm.n",192.666666666667
"1349","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","5","norm.n",150.666666666667
"1350","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","6","norm.n",127.333333333333
"1351","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","7","norm.n",127
"1352","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","8","norm.n",172
"1353","20181106","NILpruned",1,"b",3,"DMSO","None","ECA377","D","9","norm.n",192.666666666667
"1354","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","1","norm.n",137.333333333333
"1355","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","10","norm.n",183.666666666667
"1356","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","11","norm.n",185.333333333333
"1357","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","2","norm.n",209.666666666667
"1358","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","3","norm.n",119
"1359","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","4","norm.n",172.333333333333
"1360","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","5","norm.n",72.3333333333333
"1361","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","6","norm.n",144
"1362","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","7","norm.n",167.666666666667
"1363","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","8","norm.n",151
"1364","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1059","E","9","norm.n",194
"1365","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","1","norm.n",83.6666666666667
"1366","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","10","norm.n",112.666666666667
"1367","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","11","norm.n",112.333333333333
"1368","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","2","norm.n",117.666666666667
"1369","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","3","norm.n",133
"1370","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","4","norm.n",126.333333333333
"1371","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","5","norm.n",142
"1372","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","6","norm.n",127.666666666667
"1373","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","7","norm.n",157
"1374","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","8","norm.n",167.333333333333
"1375","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1065","F","9","norm.n",112.333333333333
"1376","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","1","norm.n",96.6666666666667
"1377","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","10","norm.n",162
"1378","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","11","norm.n",127.666666666667
"1379","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","2","norm.n",165.333333333333
"1380","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","3","norm.n",128.333333333333
"1381","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","4","norm.n",118.333333333333
"1382","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","5","norm.n",176
"1383","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","6","norm.n",63.3333333333333
"1384","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","7","norm.n",98.3333333333333
"1385","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","8","norm.n",140.666666666667
"1386","20181106","NILpruned",1,"b",3,"DMSO","None","ECA1066","G","9","norm.n",194.666666666667
"1387","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","10","norm.n",25.3333333333333
"1388","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","11","norm.n",21.6666666666667
"1389","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","2","norm.n",13
"1390","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","3","norm.n",25
"1391","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","4","norm.n",30.6666666666667
"1392","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","5","norm.n",23.3333333333333
"1393","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","6","norm.n",25
"1394","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","7","norm.n",17.3333333333333
"1395","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","8","norm.n",19
"1396","20181106","NILpruned",1,"b",4,"abamectin","DMSO","N2","A","9","norm.n",25
"1397","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","1","norm.n",38
"1398","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","11","norm.n",57
"1399","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","2","norm.n",74.6666666666667
"1400","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","3","norm.n",66
"1401","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","4","norm.n",74
"1402","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","5","norm.n",47.6666666666667
"1403","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","6","norm.n",49.6666666666667
"1404","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","8","norm.n",78.3333333333333
"1405","20181106","NILpruned",1,"b",4,"abamectin","DMSO","CB4856","B","9","norm.n",75
"1406","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","1","norm.n",21.3333333333333
"1407","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","10","norm.n",26.6666666666667
"1408","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","2","norm.n",16.3333333333333
"1409","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","3","norm.n",20
"1410","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","4","norm.n",20.6666666666667
"1411","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","5","norm.n",22.6666666666667
"1412","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","6","norm.n",12
"1413","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","7","norm.n",19
"1414","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","8","norm.n",20
"1415","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA232","C","9","norm.n",23.3333333333333
"1416","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","1","norm.n",27
"1417","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","10","norm.n",29.3333333333333
"1418","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","11","norm.n",17.3333333333333
"1419","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","2","norm.n",18
"1420","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","3","norm.n",31
"1421","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","4","norm.n",22.3333333333333
"1422","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","5","norm.n",19
"1423","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","6","norm.n",23
"1424","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","7","norm.n",16.6666666666667
"1425","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","8","norm.n",28
"1426","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA377","D","9","norm.n",23
"1427","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","1","norm.n",26
"1428","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","10","norm.n",22
"1429","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","2","norm.n",45
"1430","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","3","norm.n",16.6666666666667
"1431","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","4","norm.n",43.6666666666667
"1432","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","5","norm.n",20.3333333333333
"1433","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","6","norm.n",40.3333333333333
"1434","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","7","norm.n",47.3333333333333
"1435","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","8","norm.n",39.6666666666667
"1436","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1059","E","9","norm.n",31.6666666666667
"1437","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","1","norm.n",37
"1438","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","10","norm.n",39
"1439","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","11","norm.n",32.3333333333333
"1440","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","2","norm.n",18.6666666666667
"1441","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","3","norm.n",33.6666666666667
"1442","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","4","norm.n",30
"1443","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","5","norm.n",36
"1444","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","6","norm.n",44.3333333333333
"1445","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","7","norm.n",16.3333333333333
"1446","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","8","norm.n",45.3333333333333
"1447","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1065","F","9","norm.n",24.6666666666667
"1448","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","1","norm.n",61.6666666666667
"1449","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","10","norm.n",57.6666666666667
"1450","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","11","norm.n",53.3333333333333
"1451","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","2","norm.n",31.6666666666667
"1452","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","3","norm.n",50.6666666666667
"1453","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","4","norm.n",65.6666666666667
"1454","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","5","norm.n",63.3333333333333
"1455","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","6","norm.n",60.6666666666667
"1456","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","7","norm.n",67.3333333333333
"1457","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","8","norm.n",36
"1458","20181106","NILpruned",1,"b",4,"abamectin","DMSO","ECA1066","G","9","norm.n",57.3333333333333
"1459","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","1","norm.n",125
"1460","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","10","norm.n",145
"1461","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","11","norm.n",169
"1462","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","2","norm.n",174
"1463","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","3","norm.n",181
"1464","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","4","norm.n",154.333333333333
"1465","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","5","norm.n",170
"1466","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","6","norm.n",168.333333333333
"1467","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","7","norm.n",179.333333333333
"1468","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","8","norm.n",131.333333333333
"1469","20181106","NILpruned",1,"b",5,"DMSO","None","N2","A","9","norm.n",160.333333333333
"1470","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","1","norm.n",198.333333333333
"1471","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","10","norm.n",261.333333333333
"1472","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","11","norm.n",250
"1473","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","2","norm.n",273.666666666667
"1474","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","3","norm.n",227
"1475","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","4","norm.n",220.333333333333
"1476","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","5","norm.n",298.333333333333
"1477","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","6","norm.n",242.333333333333
"1478","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","7","norm.n",204
"1479","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","8","norm.n",252.666666666667
"1480","20181106","NILpruned",1,"b",5,"DMSO","None","CB4856","B","9","norm.n",243.666666666667
"1481","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","1","norm.n",127
"1482","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","10","norm.n",178.666666666667
"1483","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","11","norm.n",181.333333333333
"1484","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","2","norm.n",167
"1485","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","3","norm.n",155.333333333333
"1486","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","4","norm.n",200.666666666667
"1487","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","5","norm.n",210.666666666667
"1488","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","6","norm.n",170.333333333333
"1489","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","7","norm.n",136.666666666667
"1490","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","8","norm.n",144.333333333333
"1491","20181106","NILpruned",1,"b",5,"DMSO","None","ECA232","C","9","norm.n",137
"1492","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","1","norm.n",148
"1493","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","10","norm.n",92.6666666666667
"1494","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","11","norm.n",118.666666666667
"1495","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","2","norm.n",176.666666666667
"1496","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","3","norm.n",163
"1497","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","4","norm.n",165.666666666667
"1498","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","5","norm.n",112
"1499","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","6","norm.n",128.666666666667
"1500","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","7","norm.n",150.333333333333
"1501","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","8","norm.n",162
"1502","20181106","NILpruned",1,"b",5,"DMSO","None","ECA377","D","9","norm.n",156.333333333333
"1503","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","1","norm.n",129.333333333333
"1504","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","10","norm.n",210.333333333333
"1505","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","11","norm.n",157.333333333333
"1506","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","2","norm.n",124.666666666667
"1507","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","3","norm.n",149
"1508","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","4","norm.n",116.333333333333
"1509","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","5","norm.n",124.666666666667
"1510","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","6","norm.n",163.333333333333
"1511","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","7","norm.n",137.666666666667
"1512","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","8","norm.n",121.666666666667
"1513","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1059","E","9","norm.n",210.333333333333
"1514","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","1","norm.n",111.666666666667
"1515","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","10","norm.n",149.666666666667
"1516","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","11","norm.n",158.666666666667
"1517","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","2","norm.n",155
"1518","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","3","norm.n",172.333333333333
"1519","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","4","norm.n",153.666666666667
"1520","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","5","norm.n",124.666666666667
"1521","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","6","norm.n",130.666666666667
"1522","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","7","norm.n",123.666666666667
"1523","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","8","norm.n",162.666666666667
"1524","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1065","F","9","norm.n",124.666666666667
"1525","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","1","norm.n",182.666666666667
"1526","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","10","norm.n",137.333333333333
"1527","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","11","norm.n",135
"1528","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","2","norm.n",152.333333333333
"1529","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","3","norm.n",120.333333333333
"1530","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","4","norm.n",121
"1531","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","5","norm.n",176.333333333333
"1532","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","6","norm.n",178
"1533","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","7","norm.n",106.333333333333
"1534","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","8","norm.n",145
"1535","20181106","NILpruned",1,"b",5,"DMSO","None","ECA1066","G","9","norm.n",82.3333333333333
"1536","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","1","norm.n",18.6666666666667
"1537","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","10","norm.n",17.6666666666667
"1538","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","11","norm.n",20.6666666666667
"1539","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","2","norm.n",25.6666666666667
"1540","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","3","norm.n",29
"1541","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","4","norm.n",10.3333333333333
"1542","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","5","norm.n",26
"1543","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","6","norm.n",31
"1544","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","7","norm.n",12
"1545","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","8","norm.n",24
"1546","20181106","NILpruned",1,"b",6,"abamectin","DMSO","N2","A","9","norm.n",15.3333333333333
"1547","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","10","norm.n",49.6666666666667
"1548","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","11","norm.n",65.6666666666667
"1549","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","2","norm.n",48.3333333333333
"1550","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","3","norm.n",66.6666666666667
"1551","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","4","norm.n",60
"1552","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","5","norm.n",43.6666666666667
"1553","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","6","norm.n",61
"1554","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","7","norm.n",74.3333333333333
"1555","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","8","norm.n",57.6666666666667
"1556","20181106","NILpruned",1,"b",6,"abamectin","DMSO","CB4856","B","9","norm.n",42.6666666666667
"1557","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","1","norm.n",26
"1558","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","10","norm.n",22
"1559","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","2","norm.n",25
"1560","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","3","norm.n",25.3333333333333
"1561","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","4","norm.n",22.3333333333333
"1562","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","5","norm.n",19.3333333333333
"1563","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","6","norm.n",19
"1564","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","7","norm.n",20
"1565","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","8","norm.n",25.6666666666667
"1566","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA232","C","9","norm.n",19
"1567","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","1","norm.n",27.3333333333333
"1568","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","10","norm.n",24.3333333333333
"1569","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","11","norm.n",14.6666666666667
"1570","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","2","norm.n",26.6666666666667
"1571","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","4","norm.n",22
"1572","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","5","norm.n",28.6666666666667
"1573","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","6","norm.n",17
"1574","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","7","norm.n",28.3333333333333
"1575","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA377","D","9","norm.n",27.3333333333333
"1576","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","1","norm.n",42.6666666666667
"1577","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","10","norm.n",33.6666666666667
"1578","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","11","norm.n",54
"1579","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","2","norm.n",19
"1580","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","3","norm.n",19.6666666666667
"1581","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","4","norm.n",29.3333333333333
"1582","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","5","norm.n",45.3333333333333
"1583","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","6","norm.n",46.6666666666667
"1584","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","7","norm.n",48.6666666666667
"1585","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","8","norm.n",32.3333333333333
"1586","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1059","E","9","norm.n",39
"1587","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","1","norm.n",23
"1588","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","10","norm.n",36.6666666666667
"1589","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","11","norm.n",28
"1590","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","2","norm.n",40.3333333333333
"1591","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","3","norm.n",38.6666666666667
"1592","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","4","norm.n",29
"1593","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","5","norm.n",42
"1594","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","6","norm.n",17.6666666666667
"1595","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","8","norm.n",32.3333333333333
"1596","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1065","F","9","norm.n",38.3333333333333
"1597","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","1","norm.n",47
"1598","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","11","norm.n",49.6666666666667
"1599","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","2","norm.n",19.3333333333333
"1600","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","3","norm.n",64.3333333333333
"1601","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","4","norm.n",56.6666666666667
"1602","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","5","norm.n",53
"1603","20181106","NILpruned",1,"b",6,"abamectin","DMSO","ECA1066","G","6","norm.n",26.6666666666667
